date,temp,oxygen,NH3,TP,TN,algae
2022/12/12,8.716666666666667,11.57,0.0739,0.0714,1.4304999999999999,35366666.666666664
2022/12/13,8.346666666666666,11.601666666666667,0.05563333333333333,0.05393333333333333,1.4191666666666667,40866666.666666664
2022/12/14,7.918333333333333,11.694,0.05906666666666666,0.04101666666666667,1.3946666666666667,28016666.666666668
2022/12/15,7.526666666666666,11.859499999999999,0.03206666666666667,0.031900000000000005,1.3346666666666664,20183333.333333332
2022/12/16,7.67,11.85175,0.042874999999999996,0.02845,1.3845,24150000.0
2022/12/17,6.801666666666667,12.077333333333334,0.028433333333333335,0.09809999999999999,1.4068333333333334,76050000.0
2022/12/18,5.0520000000000005,12.5092,0.035339999999999996,0.10347999999999999,1.3814,91260000.0
2022/12/19,4.913333333333333,12.585666666666667,0.0494,0.043300000000000005,1.3721666666666668,48433333.333333336
2022/12/20,5.0,12.658666666666667,0.04976666666666666,0.03796666666666667,1.5461666666666665,35583333.333333336
2022/12/21,5.496666666666667,12.594499999999998,0.040383333333333334,0.05153333333333333,1.5410000000000001,47300000.0
2022/12/22,5.478333333333333,12.500333333333332,0.03375,0.11113333333333332,1.7238333333333333,82350000.0
2022/12/23,4.455,12.638833333333332,0.02655,0.07428,1.7756666666666667,80650000.0
2022/12/24,4.276666666666666,12.744333333333332,0.0305,0.05331666666666667,2.2042,58716666.666666664
2022/12/25,4.046666666666667,12.785499999999999,0.05731666666666666,0.0404,2.255,47800000.0
2022/12/26,4.3,12.786999999999999,0.07038333333333334,0.025333333333333333,2.3035,30083333.333333332
2022/12/27,4.705,12.764833333333334,0.07146666666666666,0.02803333333333333,2.2726666666666664,19107125.0
2022/12/28,4.886666666666667,12.856666666666667,0.037983333333333334,0.042416666666666665,2.0736666666666665,15533333.333333334
2022/12/29,4.926666666666667,12.820666666666668,0.029833333333333333,0.020783333333333334,1.8706,12337758.333333334
2022/12/30,5.135,12.836166666666665,0.031650000000000005,0.02025,1.474,8842911.666666666
2022/12/31,5.333333333333333,12.905666666666667,0.026833333333333334,0.014783333333333334,1.5093333333333334,7312548.333333333
2023/01/01,5.548333333333333,12.944166666666666,0.025000000000000005,0.02485,1.447,6345413.333333333
2023/01/02,5.84,12.7705,0.025500000000000002,0.0318,1.4995,4550980.0
2023/01/03,5.73,12.79125,0.029675,0.024925,1.1995,5596615.0
2023/01/04,6.318333333333333,12.797,0.02811666666666667,0.02705,1.3108333333333333,7697743.333333334
2023/01/05,6.906666666666667,12.80275,0.026558333333333333,0.029175,1.4221666666666668,9798871.666666668
2023/01/06,7.495,12.8085,0.025,0.0313,1.5335,11900000.0
2023/01/07,7.68,12.793166666666666,0.025000000000000005,0.02613333333333333,1.3156666666666668,9597941.666666666
2023/01/08,7.773333333333333,12.349666666666666,0.025000000000000005,0.02376666666666667,1.2181666666666666,7812676.666666667
2023/01/09,8.403333333333334,12.100666666666667,0.025000000000000005,0.02651666666666667,1.1658333333333333,9515771.666666666
2023/01/10,8.961666666666666,11.816,0.025000000000000005,0.0329,1.3773333333333333,16466666.666666666
2023/01/11,9.118333333333334,11.755166666666668,0.025000000000000005,0.02723333333333333,1.1796666666666666,11221420.0
2023/01/12,9.921666666666667,11.574333333333334,0.025000000000000005,0.028116666666666665,0.9793333333333334,9763316.666666666
2023/01/13,11.278333333333334,11.264000000000001,0.025000000000000005,0.02735,1.0081666666666667,8636790.0
2023/01/14,11.158333333333333,10.945,0.025000000000000005,0.061599999999999995,1.6098333333333334,20313323.333333332
2023/01/15,8.555,11.238166666666666,0.025000000000000005,0.10388333333333333,2.0056666666666665,47600000.0
2023/01/16,6.169999999999999,11.925833333333335,0.025000000000000005,0.07033333333333333,2.1,41683333.333333336
2023/01/17,5.845,12.070333333333332,0.025000000000000005,0.03803333333333333,2.1106666666666665,24716666.666666668
2023/01/18,5.933333333333334,12.1785,0.025000000000000005,0.07046666666666666,1.6438333333333333,35316666.666666664
2023/01/19,6.236666666666667,12.319,0.025000000000000005,0.04641666666666666,1.638,23700000.0
2023/01/20,6.343333333333334,12.254333333333333,0.025000000000000005,0.04701666666666667,1.6248333333333334,20833333.333333332
2023/01/21,6.533333333333334,12.256666666666666,0.025000000000000005,0.0488,1.6585,22166666.666666668
2023/01/22,6.829999999999999,12.082666666666666,0.025000000000000005,0.06826666666666667,1.6683333333333332,27566666.666666668
2023/01/23,6.858333333333333,11.975833333333334,0.025000000000000005,0.06931666666666667,1.5458333333333334,27333333.333333332
2023/01/24,5.8566666666666665,12.264333333333333,0.025000000000000005,0.10098333333333333,1.9845,50466666.666666664
2023/01/25,4.338333333333334,12.565666666666667,0.03115,0.03435,2.5335,27750000.0
2023/01/26,4.083333333333333,12.7125,0.03124,0.03674,2.6015,21816666.666666668
2023/01/27,3.9166666666666665,12.921666666666667,0.031330000000000004,0.03913,2.5623333333333336,39750000.0
2023/01/28,3.6566666666666667,13.020666666666665,0.031420000000000003,0.04152,2.4791666666666665,28700000.0
2023/01/29,4.028333333333333,12.994666666666667,0.03151,0.043910000000000005,2.4821666666666666,27266666.666666668
2023/01/30,4.805,12.970333333333334,0.0316,0.0463,2.2136666666666667,20283333.333333332
2023/01/31,5.655,12.945666666666668,0.03896666666666667,0.04823333333333333,2.4538333333333333,14533333.333333334
2023/02/01,6.148333333333333,12.859333333333334,0.035866666666666665,0.06086666666666666,2.438,18050000.0
2023/02/02,5.971666666666667,12.7575,0.025000000000000005,0.055299999999999995,2.337666666666667,19516666.666666668
2023/02/03,6.06,12.473,0.025,0.040125,2.226,10525847.5
2023/02/04,6.308999999999999,12.777000000000001,0.025,0.040872500000000006,1.9304,10460617.75
2023/02/05,6.558,13.081,0.025,0.041620000000000004,1.6347999999999998,10395388.0
2023/02/06,6.96,12.993333333333334,0.025000000000000005,0.04398333333333334,1.7401666666666669,10742815.0
2023/02/07,7.446666666666666,13.157499999999999,0.025000000000000005,0.045250000000000005,1.8281666666666665,10822991.666666666
2023/02/08,7.478333333333333,12.658666666666667,0.025000000000000005,0.03538333333333333,1.6971666666666667,6645315.0
2023/02/09,7.513333333333333,12.2825,0.025000000000000005,0.032233333333333336,1.6993333333333334,6649485.0
2023/02/10,7.586666666666667,11.915,0.025000000000000005,0.037366666666666666,1.5846666666666664,10870273.333333334
2023/02/11,7.621666666666666,11.82,0.025000000000000005,0.031716666666666664,1.4776666666666667,9499935.0
2023/02/12,7.89,11.872666666666667,0.025000000000000005,0.037233333333333334,1.7283333333333335,8171146.666666667
2023/02/13,8.023333333333333,11.764333333333333,0.025000000000000005,0.049666666666666665,1.8123333333333331,15600000.0
2023/02/14,7.468333333333334,11.795,0.025000000000000005,0.04998333333333333,2.0813333333333333,19783333.333333332
2023/02/15,7.403333333333333,11.973500000000001,0.025000000000000005,0.04413333333333334,2.1336666666666666,16366666.666666666
2023/02/16,7.95,12.213500000000002,0.025000000000000005,0.03528333333333333,2.0676666666666668,11766666.666666666
2023/02/17,8.036666666666667,12.342833333333333,0.025000000000000005,0.03763333333333333,1.8376666666666666,11258365.0
2023/02/18,9.14,12.296833333333334,0.025000000000000005,0.03258333333333333,1.7229999999999999,8034668.333333333
2023/02/19,9.555,12.151000000000002,0.025000000000000005,0.03888333333333333,1.9923333333333335,12421718.333333334
2023/02/20,9.556666666666667,11.934833333333332,0.025000000000000005,0.0324,1.5941666666666665,9848601.666666666
2023/02/21,9.406666666666666,11.876166666666668,0.025000000000000005,0.03575,1.9991666666666668,14533333.333333334
2023/02/22,8.801666666666668,11.798166666666667,0.025000000000000005,0.034416666666666665,1.8268,15262996.666666666
2023/02/23,8.593333333333334,11.666166666666667,0.025000000000000005,0.023283333333333333,1.6326666666666665,6392343.333333333
2023/02/24,8.4,11.604833333333334,0.025000000000000005,0.020966666666666665,1.5134999999999998,6039255.0
2023/02/25,8.685,11.792166666666667,0.025000000000000005,0.027816666666666667,1.216,8596953.333333334
2023/02/26,8.816666666666666,11.5435,0.026083333333333333,0.023983333333333332,1.4086666666666667,6057618.333333333
2023/02/27,8.89,11.6115,0.025000000000000005,0.023566666666666666,1.1845,29712963.333333332
2023/02/28,9.368333333333334,11.524333333333333,0.03228333333333334,0.02975,2.0636666666666668,9302333.333333334
2023/03/01,10.343333333333334,11.315333333333333,0.029433333333333336,0.025116666666666666,1.6976666666666667,5725115.0
2023/03/02,10.321666666666667,11.189833333333333,0.026216666666666666,0.026433333333333336,1.6486666666666665,7166475.0
2023/03/03,10.385,11.128,0.026733333333333335,0.026283333333333336,1.4731666666666667,6560428.0
2023/03/04,11.125,11.097499999999998,0.028133333333333333,0.024999999999999998,1.6483333333333334,6100135.0
2023/03/05,11.043333333333331,11.028666666666666,0.025000000000000005,0.026766666666666664,1.7078333333333333,7058458.333333333
2023/03/06,11.4725,10.814,0.025,0.0282,1.744,7985247.5
2023/03/07,12.8025,10.64125,0.025,0.026475,1.67125,6824650.833333333
2023/03/08,14.1325,10.4685,0.025,0.02475,1.5985,5664054.166666666
2023/03/09,15.4625,10.29575,0.025,0.023025,1.52575,4503457.5
2023/03/10,15.585,10.103333333333333,0.025000000000000005,0.022533333333333332,1.588,4958418.333333333
2023/03/11,15.546666666666667,10.0635,0.025000000000000005,0.024550000000000002,1.6816666666666666,6225293.333333333
2023/03/12,15.487499999999999,9.721499999999999,0.025,0.049949999999999994,2.0135,17692045.0
2023/03/13,14.5175,9.765,0.02995,0.034575,1.97325,11048280.0
2023/03/14,13.861666666666666,10.006666666666666,0.041699999999999994,0.0469,2.062666666666667,16116666.666666666
2023/03/15,14.299999999999999,10.152833333333334,0.03671666666666667,0.045399999999999996,2.0404999999999998,14536620.0
2023/03/16,13.968333333333334,10.084333333333333,0.029883333333333335,0.04761666666666667,2.1018333333333334,16766666.666666666
2023/03/17,12.93,10.118166666666667,0.029766666666666663,0.0539,2.111333333333333,19066666.666666668
2023/03/18,12.306666666666667,10.287333333333335,0.03643333333333333,0.04815,2.0211666666666663,15316666.666666666
2023/03/19,12.395000000000001,10.326333333333332,0.0492,0.0208,1.9846666666666666,9025650.0
2023/03/20,12.138333333333334,10.343833333333334,0.03345,0.016625,2.0363333333333333,9239216.666666666
2023/03/21,12.611666666666666,10.2225,0.0323,0.024816666666666667,1.7716666666666667,6747303.333333333
2023/03/22,13.018333333333333,10.2225,0.030033333333333332,0.024133333333333336,1.5875000000000001,6515223.333333333
2023/03/23,13.066666666666668,10.165666666666667,0.02575,0.03846666666666667,1.938,13174318.333333334
2023/03/24,12.344999999999999,10.189166666666667,0.027433333333333334,0.03348333333333333,1.8455000000000001,11078068.333333334
2023/03/25,11.452,10.3692,0.038900000000000004,0.022539999999999998,1.5256,6858704.0
2023/03/26,11.602,10.5592,0.0312,0.028300000000000002,1.4502000000000002,6867470.0
2023/03/27,12.651666666666666,10.605500000000001,0.032183333333333335,0.02376666666666667,1.3451666666666666,5024833.333333333
2023/03/28,12.700000000000001,10.633333333333333,0.032233333333333336,0.0239,1.3709999999999998,5038856.666666667
2023/03/29,13.11625,10.474666666666668,0.03462916666666667,0.0242875,1.3257499999999998,4871657.083333334
2023/03/30,13.5325,10.316,0.037025,0.024675,1.2805,4704457.5
2023/03/31,13.768,10.123000000000001,0.053880000000000004,0.02442,1.205,3575542.0
2023/04/01,15.187999999999999,10.1458,0.04906,0.0252,1.4120000000000001,3335184.0
2023/04/02,15.799999999999999,10.439333333333334,0.044750000000000005,0.02526666666666667,1.4685,3966415.0
2023/04/03,15.666666666666666,9.731333333333334,0.04798333333333333,0.044733333333333326,1.8870000000000002,11568673.333333334
2023/04/04,15.638333333333334,9.408166666666666,0.040383333333333334,0.054150000000000004,1.8635,19083333.333333332
2023/04/05,15.423333333333334,9.461333333333334,0.039733333333333336,0.0747,2.0349999999999997,30450000.0
2023/04/06,14.61,9.4915,0.0456,0.063125,2.1807499999999997,24275000.0
2023/04/07,14.321666666666667,9.654666666666666,0.05343333333333333,0.0594,2.341666666666667,22983333.333333332
2023/04/08,16.075,9.781833333333333,0.05861666666666667,0.0436,2.1363333333333334,14366666.666666666
2023/04/09,15.635,9.703666666666667,0.06618333333333333,0.03925,2.224833333333333,11900000.0
2023/04/10,16.34,9.645999999999999,0.05960000000000001,0.03576666666666667,2.1668333333333334,10756296.666666666
2023/04/11,17.80666666666667,9.944333333333333,0.0386,0.0318,1.743,13971703.333333334
2023/04/12,17.406666666666666,9.780333333333333,0.04185,0.028050000000000002,1.7203333333333333,14883333.333333334
2023/04/13,16.438333333333333,9.449833333333332,0.0317,0.04371666666666666,1.8051666666666666,33283333.333333332
2023/04/14,16.618333333333336,9.303333333333333,0.05235,0.029866666666666666,1.6763333333333332,20016666.666666668
2023/04/15,17.59,9.5625,0.04873333333333333,0.03175,1.7408333333333335,24816666.666666668
2023/04/16,18.353333333333335,9.585166666666668,0.04431666666666667,0.026433333333333333,1.6121666666666667,22366666.666666668
2023/04/17,18.718333333333334,9.308,0.04045,0.03341666666666667,1.7685000000000002,38566666.666666664
2023/04/18,20.161666666666665,9.227666666666666,0.04922,0.03018333333333333,1.9180000000000001,113850000.0
2023/04/19,21.081666666666667,9.018166666666668,0.05329999999999999,0.027766666666666665,1.7296666666666667,108921488.33333333
2023/04/20,21.32166666666667,8.979999999999999,0.0517,0.023533333333333333,1.5335,6443315.0
2023/04/21,21.00166666666667,8.685,0.05223333333333333,0.027783333333333337,1.5551666666666666,8159776.666666667
2023/04/22,19.361666666666668,9.000166666666667,0.05445,0.031599999999999996,1.7313333333333334,14985590.0
2023/04/23,18.21166666666667,9.048499999999999,0.056799999999999996,0.033,1.8175000000000001,16816666.666666668
2023/04/24,16.674,9.366,0.05094,0.0455,1.8387999999999998,23240000.0
2023/04/25,15.934999999999999,9.4755,0.060425,0.034925,1.938,23200000.0
2023/04/26,16.748333333333335,9.678833333333333,0.06538333333333333,0.039966666666666664,1.843,26233333.333333332
2023/04/27,17.368333333333332,9.5575,0.06625,0.03866666666666666,1.8265,49183333.333333336
2023/04/28,18.87666666666667,9.722,0.06593333333333333,0.032466666666666665,1.7588333333333335,30177790.0
2023/04/29,18.8,9.414666666666667,0.05553333333333333,0.052983333333333334,1.89,14363175.0
2023/04/30,19.03833333333333,9.486166666666668,0.06831666666666666,0.039933333333333335,1.8411666666666668,12369066.666666666
2023/05/01,20.101666666666667,9.786,0.0497,0.030950000000000002,1.8158333333333332,16783333.333333332
2023/05/02,19.503333333333334,9.193333333333333,0.025000000000000005,0.048133333333333334,1.9643333333333333,31266666.666666668
2023/05/03,20.081666666666667,8.670166666666667,0.025000000000000005,0.043000000000000003,1.9961666666666666,52716666.666666664
2023/05/04,21.441666666666666,8.364166666666668,0.025000000000000005,0.03568333333333334,1.8991666666666667,65583333.333333336
2023/05/05,22.166666666666668,7.894833333333334,0.025000000000000005,0.03986666666666667,1.8800000000000001,89350000.0
2023/05/06,21.865,7.623,0.025000000000000005,0.043250000000000004,1.9258333333333333,78700000.0
2023/05/07,20.331666666666667,7.9639999999999995,0.025000000000000005,0.06233333333333333,1.9853333333333332,48700000.0
2023/05/08,19.405,8.631833333333335,0.025000000000000005,0.043366666666666664,1.8681666666666665,9311515.0
2023/05/09,19.7925,8.374416666666669,0.025,0.03528333333333333,1.7535833333333333,6174017.5
2023/05/10,20.18,8.117,0.025,0.0272,1.639,3036520.0
2023/05/11,19.319999999999997,8.036666666666667,0.025000000000000005,0.030299999999999997,1.8223333333333336,4143926.6666666665
2023/05/12,19.676,8.0158,0.025,0.02546,1.4103999999999999,3142858.0
2023/05/13,20.734,8.4454,0.025,0.024820000000000002,1.3408000000000002,4313384.0
2023/05/14,22.984,9.1512,0.025,0.025419999999999998,1.4083999999999999,4988020.0
2023/05/15,23.774,9.9866,0.025,0.02344,1.4614,4324882.0
2023/05/16,23.535,8.6255,0.025,0.019283333333333333,1.3781666666666668,9812826.666666666
2023/05/17,23.304999999999996,8.154333333333334,0.025000000000000005,0.0296,1.625,4399105.0
2023/05/18,22.4775,8.084,0.025,0.055525,1.7675,11853492.5
2023/05/19,22.548,8.258799999999999,0.025,0.0381,1.6468,8439192.0
2023/05/20,22.21666666666667,8.196666666666667,0.025,0.0294,1.6260000000000001,5336580.0
2023/05/21,23.215,8.3275,0.025,0.0266,1.534,4207546.666666667
2023/05/22,22.045,8.310833333333333,0.025000000000000005,0.056066666666666674,1.6091666666666666,11178485.0
2023/05/23,21.625,8.651333333333334,0.025,0.04780833333333334,1.5631666666666666,10343690.0
2023/05/24,21.2425,8.386,0.025,0.03955,1.51675,6553561.666666667
2023/05/25,22.235,8.617,0.025,0.029933333333333336,1.407333333333333,4249056.0
2023/05/26,22.166666666666668,9.004333333333333,0.025,0.028666666666666663,1.3106666666666666,4118311.6666666665
2023/05/27,22.650000000000002,8.7635,0.025000000000000005,0.023883333333333336,1.0225,3717323.3333333335
2023/05/28,24.118000000000002,8.535,0.025,0.02036,0.9446,3249826.0
2023/05/29,24.43629166666667,8.403020833333333,0.025,0.02074875,0.9535083333333333,3461136.9583333335
2023/05/30,24.754583333333336,8.271041666666667,0.025,0.0211375,0.9624166666666667,3672447.9166666665
2023/05/31,25.072875000000003,8.1390625,0.025,0.02152625,0.971325,3883758.875
2023/06/01,25.391166666666667,8.007083333333334,0.025,0.021915,0.9802333333333333,4095069.8333333335
2023/06/02,25.709458333333334,7.875104166666667,0.025,0.02230375,0.9891416666666666,4306380.791666667
2023/06/03,26.02775,7.743125,0.025,0.022692499999999997,0.9980499999999999,4517691.75
2023/06/04,26.346041666666668,7.6111458333333335,0.025,0.023081249999999998,1.0069583333333332,4729002.708333334
2023/06/05,26.664333333333335,7.479166666666667,0.025,0.023469999999999998,1.0158666666666667,4940313.666666667
2023/06/06,26.982625,7.3471875,0.025,0.023858749999999998,1.024775,5151624.625
2023/06/07,27.300916666666666,7.215208333333333,0.025,0.024247499999999998,1.0336833333333333,5362935.583333334
2023/06/08,27.619208333333333,7.0832291666666665,0.025,0.02463625,1.0425916666666666,5574246.541666667
2023/06/09,27.9375,6.95125,0.025,0.025025,1.0514999999999999,5785557.5
2023/06/10,27.97666666666667,6.244833333333333,0.025000000000000005,0.028566666666666667,1.0626666666666666,4367760.0
2023/06/11,27.481666666666666,7.845166666666667,0.025000000000000005,0.037950000000000005,0.9565,4792925.0
2023/06/12,27.27333333333333,7.759166666666666,0.025000000000000005,0.027566666666666666,0.8188333333333334,3474241.6666666665
2023/06/13,27.015,7.8165000000000004,0.025000000000000005,0.029966666666666666,0.8011666666666667,4151920.0
2023/06/14,27.141666666666666,7.8775,0.025000000000000005,0.02535,0.8206666666666665,3592310.0
2023/06/15,27.776,7.609,0.025,0.05286666666666667,0.8346,5358742.0
2023/06/16,27.128333333333334,7.405,0.025000000000000005,0.03553333333333333,0.8778333333333334,9116096.666666666
2023/06/17,25.72,7.495833333333334,0.035750000000000004,0.047683333333333335,1.1043333333333332,13133333.333333334
2023/06/18,24.995,7.174333333333333,0.06736666666666667,0.043166666666666666,1.1363333333333332,15700000.0
2023/06/19,25.035,7.032333333333334,0.08045000000000001,0.03585,0.8433333333333334,18483333.333333332
2023/06/20,25.968,7.3504000000000005,0.09535,0.042949999999999995,0.9821666666666666,19633333.333333332
2023/06/21,27.641666666666666,8.667666666666667,0.062033333333333336,0.04438333333333333,1.1516666666666666,24742857.14285714
2023/06/22,27.290000000000003,8.634,0.025000000000000005,0.03955,0.7133333333333334,29852380.952380955
2023/06/23,27.264000000000003,8.3396,0.025000000000000005,0.04415,0.7793333333333333,34961904.76190476
2023/06/24,27.238000000000003,8.045200000000001,0.04106666666666667,0.05825,1.0273333333333332,40071428.571428575
2023/06/25,27.212,7.750800000000001,0.06016666666666667,0.03771666666666667,0.7323333333333334,45180952.38095239
2023/06/26,27.186,7.4564,0.0645,0.038599999999999995,0.8293333333333334,50290476.190476194
2023/06/27,27.16,7.162000000000001,0.06774999999999999,0.03601666666666667,0.7995,55400000.0
2023/06/28,28.668333333333333,7.975333333333334,0.04381666666666667,0.03696666666666667,0.9696666666666666,4904280.0
2023/06/29,29.491666666666664,9.795166666666667,0.025000000000000005,0.032633333333333334,0.7555,11453930.0
2023/06/30,29.011666666666667,8.480833333333333,0.028300000000000002,0.030466666666666666,0.7053333333333333,13183333.333333334
2023/07/01,29.679999999999996,7.734999999999999,0.04466666666666667,0.027616666666666668,0.733,10644290.0
2023/07/02,29.873333333333335,7.695833333333333,0.06813333333333334,0.02845,0.7280000000000001,11600000.0
2023/07/03,30.011666666666667,7.832833333333333,0.037033333333333335,0.0281,0.635,11533333.333333334
2023/07/04,30.656666666666666,8.670833333333334,0.02585,0.026766666666666664,0.6713333333333334,11505748.333333334
2023/07/05,30.175,8.179,0.029300000000000003,0.031266666666666665,0.6678333333333333,10122558.333333334
2023/07/06,30.801666666666666,8.678833333333333,0.037783333333333335,0.026766666666666664,0.7121666666666666,10469051.666666666
2023/07/07,31.041666666666668,8.8955,0.035583333333333335,0.025566666666666668,0.7403333333333334,11516666.666666666
2023/07/08,31.03842105263158,8.81857894736842,0.03502631578947368,0.02605263157894737,0.7223684210526317,24068421.05263158
2023/07/09,31.035175438596493,8.741657894736843,0.03446929824561404,0.02653859649122807,0.7044035087719299,36620175.438596494
2023/07/10,31.031929824561406,8.664736842105263,0.03391228070175439,0.027024561403508774,0.6864385964912281,49171929.8245614
2023/07/11,31.02868421052632,8.587815789473684,0.033355263157894735,0.027510526315789475,0.6684736842105263,61723684.21052632
2023/07/12,31.025438596491227,8.510894736842106,0.03279824561403509,0.027996491228070176,0.6505087719298246,74275438.59649123
2023/07/13,31.02219298245614,8.433973684210526,0.03224122807017544,0.028482456140350877,0.6325438596491229,86827192.98245615
2023/07/14,31.018947368421053,8.357052631578947,0.031684210526315794,0.028968421052631577,0.6145789473684211,99378947.36842106
2023/07/15,31.015701754385965,8.280131578947369,0.031127192982456142,0.02945438596491228,0.5966140350877194,111930701.75438598
2023/07/16,31.012456140350878,8.20321052631579,0.030570175438596494,0.029940350877192982,0.5786491228070176,124482456.1403509
2023/07/17,31.00921052631579,8.12628947368421,0.030013157894736846,0.030426315789473683,0.5606842105263159,137034210.5263158
2023/07/18,31.005964912280703,8.049368421052632,0.029456140350877194,0.030912280701754384,0.542719298245614,149585964.9122807
2023/07/19,31.002719298245616,7.972447368421053,0.028899122807017546,0.031398245614035085,0.5247543859649123,162137719.2982456
2023/07/20,30.99947368421053,7.895526315789474,0.028342105263157898,0.031884210526315786,0.5067894736842106,174689473.68421054
2023/07/21,30.99622807017544,7.818605263157895,0.027785087719298246,0.03237017543859649,0.48882456140350883,187241228.07017544
2023/07/22,30.99298245614035,7.741684210526316,0.027228070175438598,0.032856140350877194,0.47085964912280703,199792982.45614037
2023/07/23,30.989736842105263,7.664763157894737,0.02667105263157895,0.033342105263157895,0.4528947368421053,212344736.84210527
2023/07/24,30.986491228070175,7.587842105263158,0.0261140350877193,0.033828070175438596,0.43492982456140356,224896491.22807017
2023/07/25,30.983245614035088,7.510921052631579,0.025557017543859653,0.0343140350877193,0.41696491228070176,237448245.6140351
2023/07/26,30.98,7.434,0.025,0.0348,0.399,250000000.0
2023/07/27,30.97875,7.4385,0.043116666666666664,0.03482916666666666,0.39187500000000003,240058333.33333334
2023/07/28,30.9775,7.4430000000000005,0.061233333333333334,0.03485833333333333,0.38475000000000004,230116666.66666666
2023/07/29,30.97625,7.4475,0.07935,0.034887499999999995,0.37762500000000004,220175000.0
2023/07/30,30.975,7.452,0.09746666666666667,0.034916666666666665,0.3705,210233333.33333334
2023/07/31,30.97375,7.4565,0.11558333333333334,0.03494583333333333,0.363375,200291666.6666667
2023/08/01,30.9725,7.461,0.13369999999999999,0.034975,0.35625,190350000.0
2023/08/02,30.97125,7.4655000000000005,0.15181666666666666,0.03500416666666666,0.349125,180408333.33333334
2023/08/03,30.97,7.47,0.16993333333333333,0.03503333333333333,0.342,170466666.6666667
2023/08/04,30.96875,7.4745,0.18805,0.035062499999999996,0.33487500000000003,160525000.0
2023/08/05,30.9675,7.479,0.20616666666666666,0.03509166666666667,0.32775,150583333.33333334
2023/08/06,30.96625,7.4835,0.22428333333333333,0.03512083333333333,0.32062500000000005,140641666.6666667
2023/08/07,30.965,7.4879999999999995,0.24239999999999998,0.03515,0.3135,130700000.0
2023/08/08,30.96375,7.4925,0.2605166666666667,0.035179166666666664,0.306375,120758333.33333334
2023/08/09,30.9625,7.497,0.27863333333333334,0.03520833333333333,0.29925,110816666.66666669
2023/08/10,30.96125,7.5015,0.29675,0.0352375,0.292125,100875000.0
2023/08/11,30.96,7.506,0.3148666666666667,0.03526666666666666,0.28500000000000003,90933333.33333334
2023/08/12,30.95875,7.5104999999999995,0.33298333333333335,0.03529583333333333,0.277875,80991666.66666669
2023/08/13,30.9575,7.515,0.3511,0.035324999999999995,0.27075000000000005,71050000.0
2023/08/14,30.95625,7.5195,0.3692166666666667,0.035354166666666666,0.263625,61108333.33333334
2023/08/15,30.955,7.524,0.38733333333333336,0.03538333333333333,0.2565,51166666.66666669
2023/08/16,30.95375,7.5285,0.40545000000000003,0.0354125,0.249375,41225000.0
2023/08/17,30.9525,7.5329999999999995,0.4235666666666667,0.03544166666666666,0.24225000000000002,31283333.333333343
2023/08/18,30.951249999999998,7.5375,0.44168333333333337,0.03547083333333333,0.23512500000000003,21341666.666666687
2023/08/19,30.95,7.542,0.4598,0.0355,0.228,11400000.0
2023/08/20,31.168333333333333,7.722666666666667,0.2503833333333333,0.0369,0.43166666666666675,11254475.0
2023/08/21,31.386666666666667,7.903333333333333,0.040966666666666665,0.0383,0.6353333333333334,11108950.0
2023/08/22,31.072499999999998,7.3469999999999995,0.03335,0.040175,0.2715,12525000.0
2023/08/23,30.288,7.0872,0.054279999999999995,0.03646,0.16799999999999998,11076818.0
2023/08/24,30.753333333333334,7.805499999999999,0.04928333333333334,0.034416666666666665,0.2598333333333333,11700000.0
2023/08/25,30.861666666666668,7.9624999999999995,0.042833333333333334,0.0355,0.2806666666666667,11833333.333333334
2023/08/26,30.28333333333333,8.084333333333333,0.05188333333333334,0.038266666666666664,0.262,11387133.333333334
2023/08/27,29.855,7.306,0.070575,0.039325,0.28475,11389390.0
2023/08/28,29.55,7.475,0.0667,0.0442,0.492,50100000.0
2023/08/29,28.9525,7.49125,0.06365,0.044375000000000005,0.59575,40150000.0
2023/08/30,28.355,7.5075,0.0606,0.044550000000000006,0.6995,30200000.0
2023/08/31,27.7575,7.52375,0.05755,0.044725,0.80325,20250000.0
2023/09/01,27.16,7.54,0.0545,0.0449,0.907,10300000.0
2023/09/02,26.993157894736843,7.562631578947369,0.05511578947368421,0.045068421052631584,0.9068157894736842,10313157.894736841
2023/09/03,26.826315789473686,7.585263157894737,0.055731578947368424,0.04523684210526316,0.9066315789473685,10326315.789473685
2023/09/04,26.659473684210525,7.6078947368421055,0.05634736842105263,0.04540526315789474,0.9064473684210527,10339473.684210526
2023/09/05,26.492631578947368,7.630526315789473,0.05696315789473684,0.045573684210526315,0.9062631578947369,10352631.578947369
2023/09/06,26.32578947368421,7.653157894736842,0.05757894736842105,0.045742105263157896,0.9060789473684211,10365789.47368421
2023/09/07,26.158947368421053,7.675789473684211,0.058194736842105264,0.04591052631578948,0.9058947368421053,10378947.368421054
2023/09/08,25.992105263157896,7.698421052631579,0.05881052631578947,0.04607894736842105,0.9057105263157895,10392105.263157895
2023/09/09,25.82526315789474,7.721052631578948,0.05942631578947368,0.046247368421052634,0.9055263157894737,10405263.157894736
2023/09/10,25.658421052631578,7.7436842105263155,0.0600421052631579,0.04641578947368421,0.905342105263158,10418421.05263158
2023/09/11,25.49157894736842,7.766315789473684,0.060657894736842105,0.04658421052631579,0.9051578947368422,10431578.94736842
2023/09/12,25.324736842105263,7.788947368421053,0.061273684210526314,0.04675263157894737,0.9049736842105264,10444736.842105264
